Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
fe035b89-607d-3cc4-ae11-d5168e23fe3d,2d9fb755-e3fa-3d53-b661-9fb72a870158,Timothy142 Reichel38,M,GENERAL PRACTICE,200 PERRY HOUSE RD,FITZGERALD,GA,31750-8857,31.740775,-83.14719000000001,64
98b5cf36-9392-300d-939c-820faf159b18,e39d4418-bc4e-3dce-a931-e3c9060a2a37,Barbara209 Ortega866,F,GENERAL PRACTICE,307 W COLLEGE ST,BOWDON,GA,30108-1309,33.53353,-85.244504,63
ea355a69-06ab-3715-bc03-12acdf56ed78,2fcfef45-9df0-382c-b94a-8c2633a5cf16,Veronica155 Powlowski563,F,GENERAL PRACTICE,1299 GA HWY 57,TOWNSEND,GA,31331-8128,31.552816999999997,-81.438278,30
7f505a9c-8877-36ad-88d9-170c843273dd,bd7e0d9a-0955-3272-89ad-6e10ee24b6b5,Guy979 Ledner144,M,GENERAL PRACTICE,501 MITCHELL AVE,BOWDON,GA,30108-1407,33.53353,-85.244504,98
0fbf6c07-7698-33d1-9ee6-98bb2259a7db,e4420667-49a5-3fef-ad79-958011622657,Felisha640 Adams676,F,GENERAL PRACTICE,2000 VILLAGE PROFESSIONAL DR,CANTON,GA,30114-8499,34.234390000000005,-84.53890200000001,38
7abc6a74-2cc6-3e77-842f-1b23f640e3e0,bedc70ea-4784-3522-a823-f4c0ad253678,Nancie476 Schoen8,F,GENERAL PRACTICE,2824 HILLCREEK DR,AUGUSTA,GA,30909-5628,33.444691,-82.021331,39
1f68b940-accb-3f95-8241-cd4c29d19021,824e3a17-5e29-3876-a0c6-c198acf89f66,Calista635 Rowe323,F,GENERAL PRACTICE,200 E PONCE DE LEON AVE,DECATUR,GA,30030-3472,33.771454999999996,-84.297857,42
52f0d1c9-5153-368c-8a97-dd2d98ee0148,4004fe59-7398-3410-8f6e-01665014be32,Tandy422 Legros616,F,GENERAL PRACTICE,131 E 6TH AVE,BUENA VISTA,GA,31803-9714,32.27093,-84.529411,63
d6dac10a-7dfe-3b8f-ab5b-32f34a60f7ea,1dfd4129-385f-3c8e-ba1f-9abe3e9753fa,Moira454 Glover433,F,GENERAL PRACTICE,36671 HWY23,COBBTOWN,GA,30420-6042,32.279221,-82.138334,92
d8be91cd-c509-3739-96a5-d79d3a418b51,eead511d-29f6-3463-92c1-399b89aae2c4,Luisa710 Saldaña5,F,GENERAL PRACTICE,4989 PEACHTREE PKWY,PEACHTREE CORNERS,GA,30092-2589,33.931502,-84.368673,33
f2aedca2-a4bd-3faf-8857-428445cb1aea,7b67035d-44fc-3323-b80b-3e7f9bbd36cb,Raul814 Herman763,M,GENERAL PRACTICE,1615 STATE HWY 17 9,YOUNG HARRIS,GA,30582-1880,34.946573,-83.874089,35
271ea2b3-843a-386c-822c-9d4bd5415d27,59942734-071b-346a-b19a-13c6a53abf9f,Cornelius968 Wuckert783,M,GENERAL PRACTICE,2064 VINEVILLE AVE,MACON,GA,31204-3140,32.830953,-83.64891800000001,44
a4cc57aa-b6b9-3085-a82d-ce1e591beb5e,0e1fa190-8cff-3086-9e14-dbdd746559d8,Verónica383 Murillo232,F,GENERAL PRACTICE,1500 OGLETHORPE AVE,ATHENS,GA,30606-2181,33.927979,-83.35382299999999,64
4119dddb-c61d-3f12-8aa5-061707721e7d,0f56acfd-1bf3-3d46-ad57-84d0222b1878,Genia944 Mayert710,F,GENERAL PRACTICE,9390 THE LANDING DR,DOUGLASVILLE,GA,30135-7180,33.738328,-84.707237,55
2a1e3eef-3609-3a62-9944-5353a3b7c31d,6394e360-f0ac-3f43-80af-e58383ac07cf,Doreatha634 Dickens475,F,GENERAL PRACTICE,1906 RAILROAD ST,STATHAM,GA,30666-1875,33.991205,-83.598691,75
5bf127db-99b0-335e-aca3-4c505c2a0cdc,e3c553fc-6480-3305-893e-b34c585b8ddc,Claude750 Spencer878,M,GENERAL PRACTICE,1500 OGLETHORPE AVE,ATHENS,GA,30606-2184,33.927979,-83.35382299999999,29
8b0c75f1-75c2-3891-8877-53d77b915e64,c5cbf239-4276-3b5a-a124-dd4e92a15aa9,Travis723 Oberbrunner298,M,GENERAL PRACTICE,2850 PACES FERRY SERD,ATLANTA,GA,30339-5719,33.761959999999995,-84.472378,18
0e96635b-ef5e-30e3-b35d-2efa835f9ab4,ba0c8bb4-c76a-3ccc-91e0-ca8099e13272,Cyril535 Willms744,M,GENERAL PRACTICE,428 W HIGHLAND AVE,MONROE,GA,30655-1908,33.783024,-83.70458,53
87c6ba31-f67b-30fb-b643-90d3e86ba698,20f81fcb-e1d3-3f9d-8334-6aee50d8a1bc,Alda400 Haley279,F,GENERAL PRACTICE,2709 MEREDYTH DR,ALBANY,GA,31707-0218,31.577669,-84.17945300000001,64
b9e36793-8c60-3dbf-998a-536f7b157ea4,3a599825-f2bd-3c4a-9c1d-21c4a354cb8a,Deana43 Paucek755,F,GENERAL PRACTICE,2033 BUFORD HWY 109,BUFORD,GA,30518-8802,34.120015,-83.99182900000001,28
2ff8e171-bfbe-3cb0-9a96-d44f45ef63c0,35d24692-a12a-3832-8c0f-671769fe6392,Tifany477 Batz141,F,GENERAL PRACTICE,6262 VETERANS PKWY,COLUMBUS,GA,31909-3540,32.510197,-84.874946,41
d3143221-ea9b-3f95-8b6a-d8abffea087f,9bb0555f-b9ec-320f-bbb5-b19c7d9cd851,Delois358 Runolfsson901,F,GENERAL PRACTICE,868 MICHAEL ETCHISON RD A,MONROE,GA,30655-8204,33.783024,-83.70458,33
dd62c1f9-e7ca-3b3a-86ed-125a48c93625,2b017c0d-9596-396c-a0d7-37f9d5d33d97,Anya973 Carter549,F,GENERAL PRACTICE,15430 LITTLE STONE WAY,MILTON,GA,30004-6900,34.144137,-84.314522,48
fb0669ff-fc3e-3e90-8e3a-0ee9f2b9abdb,15e33129-eb88-36be-a31b-8458b6df841c,Óscar156 Meza847,M,GENERAL PRACTICE,12990 HWY 9 N,MILTON,GA,30004-4196,34.144137,-84.314522,7
d6d9dc31-4da0-322c-902d-f89159fa4eb4,d6eec40e-7b10-3e5b-9680-55ff7e9ec57f,Leon728 Hickle134,M,GENERAL PRACTICE,1831 5TH AVE,COLUMBUS,GA,31904-8915,32.510197,-84.874946,31
078c8b3d-dd41-31c6-bd4a-51df3cb1c40d,0907ea07-5c68-3373-9b28-a7e7dd6b4938,Guy979 Kunde533,M,GENERAL PRACTICE,907 18TH E ST,TIFTON,GA,31794-3600,31.463803000000002,-83.516563,28
4dd8cf9b-d048-3930-942d-ee81a9d18932,92afc06e-5177-3efb-bec9-ffa110f1e1d2,Moses679 Ryan260,M,GENERAL PRACTICE,4320 SUWANEE DAM RD,SUWANEE,GA,30024-1951,34.048632,-84.06644399999999,37
27b1d087-ef25-30bd-95ac-c32e19ec5000,18ea69e4-e4e7-3458-86b5-9eccd6b1d27f,Otto672 Corkery305,M,GENERAL PRACTICE,207 31ST AVE SE,MOULTRIE,GA,31768-6703,31.127614,-83.748769,43
c78611df-31f9-3f2d-9166-5366f002b15d,7f08162c-5ea4-358d-bf26-a5f1da1dd991,Theo630 Wintheiser220,M,GENERAL PRACTICE,259 US HWY 19 N,CAMILLA,GA,31730-1410,31.251159,-84.224328,31
e10d2b84-c7da-3a24-99b7-e1e1602907f8,0ffdfa15-06b6-3cf8-b227-abb5586e9883,Kristy290 Schaden604,F,GENERAL PRACTICE,5995 SPRING ST,WARM SPRINGS,GA,31830-2149,32.91299,-84.750541,28
5c32a4f3-57df-3d00-b4e9-d7a589448b8a,89787978-7ee0-3eab-843c-ae3f7c135595,Harriet337 Wolf938,F,GENERAL PRACTICE,1499 FAIR RD,STATESBORO,GA,30458-1683,32.474037,-81.75389,29
1c30ccbe-fbab-3195-8230-25b157715776,8fd87183-367d-3a26-87bc-9364c040c497,Charla27 Raynor401,F,GENERAL PRACTICE,3535 HWY 81,LOGANVILLE,GA,30052-4336,33.818934999999996,-83.870284,22
ec4566b6-f630-396e-8e52-c36f6c59214d,5a371f32-d451-32a1-8134-746f2aeae49c,Bryanna1 McGlynn426,F,GENERAL PRACTICE,1862 CANDLER RD,DECATUR,GA,30032-4163,33.771454999999996,-84.297857,46
e916db22-0166-380b-ad7d-e9b4fc06ada0,3d3d0faf-883a-34af-af33-4ff799311ada,Allen322 Williamson769,M,GENERAL PRACTICE,11895 JONES BRIDGE RD,JOHNS CREEK,GA,30005-5056,34.032739,-84.203848,75
2099ff42-2c6b-3d01-b462-eb952fe98648,1a9ff674-a4af-3faf-b545-6ede07d4f5cd,Savanna736 Reichert620,F,GENERAL PRACTICE,102 HOSPITAL CIR,DONALSONVILLE,GA,39845-1100,30.896739,-84.80463,77
247c367a-eafa-3729-bf24-4311c222e806,97f06b66-69d4-3da5-b72b-a7169a6c7606,Phillis443 Lebsack687,F,GENERAL PRACTICE,2968 HWY 337,MENLO,GA,30731-6312,34.516026000000004,-85.453829,312
49718160-89e6-30d0-98c3-7d98c087d0de,d2e5eeb2-50b2-3354-91b5-ce4e3d5dd000,Celine582 Graham902,F,GENERAL PRACTICE,3985 STEVE REYNOLDS BLVD,NORCROSS,GA,30093-3099,33.955248,-84.217261,42
401621f0-6d7b-3bf3-9890-b55791df7848,4d3bdb82-e9bc-3cbd-9568-3e90d9a855c0,Lovella383 Stanton715,F,GENERAL PRACTICE,3374 GREYSTONE WAY,VALDOSTA,GA,31605-1096,30.758748999999998,-83.319023,22
e53b8131-9c46-3368-aca0-0b4d0a2226e4,3854d9ed-450a-35b9-b8c2-a8ad8d6e682c,Russ979 Marquardt819,M,GENERAL PRACTICE,2065 GRAYSON HWY B,GRAYSON,GA,30017-1766,33.890694,-83.956743,79
cfec1682-c1f0-39e8-b549-482aed123a11,064857d2-3061-3a4f-bafd-a948951f3701,Missy373 Schinner682,F,GENERAL PRACTICE,7300 LESTER RD,UNION CITY,GA,30291-2328,33.593837,-84.56263,95
887e8d71-38be-30af-b5fe-b8a741c2b7dd,01ca769d-84da-3fe4-83cb-26bb6876035f,Jacobo456 Escalante498,M,GENERAL PRACTICE,4450 CALIBRE NWXING,ACWORTH,GA,30101-4103,34.056421,-84.667457,34
61db16b0-a860-3d06-b0d3-a2f91d1acc9b,57c10b74-41c0-3ccf-b33c-843f8f50e6df,Virginia437 Domínguez946,F,GENERAL PRACTICE,211 CHICOPEE DR,MARIETTA,GA,30060-1269,33.961484999999996,-84.535337,35
3b8b6e46-bde3-3e3a-8a4f-bafd3b155b59,24e9cd0d-f3b7-31ec-8c8b-324e21ac4d87,Alberto639 Muller251,M,GENERAL PRACTICE,2803 WRIGHTSBORO RD,AUGUSTA,GA,30909-3914,33.444691,-82.021331,28
d2580bf6-79b3-3c3e-b972-1320156a4749,a555bcb5-0ce8-3255-97cc-7ea2d897e444,Luis923 Dueñas839,M,GENERAL PRACTICE,1420 MINERAL SPRINGS RD,DALTON,GA,30720-5354,34.769353,-84.938742,71
e2a27de8-3d75-3729-abe2-c094f31bd479,3e139c82-8dc2-3c9c-93b0-54f9801790fd,Curtis94 Kunze215,M,GENERAL PRACTICE,4550 COBB PKWY NW,ACWORTH,GA,30101,34.056421,-84.667457,35
977b560c-4db4-3260-b02a-b498a89f6096,31138497-2eb4-3a69-ac83-eb2376e3ea5d,Candie120 Sporer811,F,GENERAL PRACTICE,805 S HANSELL ST,THOMASVILLE,GA,31792-5560,30.788043,-83.96762,37
bd3880f5-16a2-34bf-a78a-8150aa5ba399,30a533c1-1fb1-3af3-add6-5fe8399b98ed,Chanelle850 Mante251,F,GENERAL PRACTICE,303 DARLING AVE,WAYCROSS,GA,31501-5223,31.127090000000003,-82.357162,63
5f40c6f2-8819-38b0-9b23-8b9ae166b856,2ac4ceca-71cb-3a9e-8751-f4135d92536e,Micaela928 Mohr916,F,GENERAL PRACTICE,166 MEMORIAL DR,JESUP,GA,31545-0101,31.494049,-81.810864,5
0e270cc3-248d-3e1f-bde3-386aad8fa931,a0f38766-0083-320f-9e49-20a7709cad0c,Foster87 Hilpert278,M,GENERAL PRACTICE,3805 CHEROKEE NWST,KENNESAW,GA,30144-2085,34.028678,-84.61887800000001,32
02f18cfe-6d7a-3ac6-88e0-1809969ebfee,341314f3-c07f-3c8f-b4c6-2b996208760b,Clyde817 Harber290,M,GENERAL PRACTICE,5060 WRIGHTSBORO RD,GROVETOWN,GA,30813-2842,33.449451,-82.206722,153
e8a3d15d-a95a-30d7-b4fd-e2dc6ea717bb,69f4bb71-4314-3503-bb08-9fc74aa773c8,Kirsten270 Steuber698,F,GENERAL PRACTICE,51 HIRAM DR B,HIRAM,GA,30141-1844,33.828585,-84.804348,61
a49c64ea-022d-312b-af4f-b90c14b6b677,ddab6221-9d3f-3ed8-9f28-c68c554b6e80,Carin553 D'Amore443,F,GENERAL PRACTICE,105 N PARRISH AVE,ADEL,GA,31620-2726,31.131571,-83.425405,25
5418ad92-9a2a-31da-98c4-cf38e8b56f95,89d94602-8e4d-30a0-97d2-3b6dfe4c3fcc,Nicki254 Jenkins714,F,GENERAL PRACTICE,2000 BILLY TUCKER CIR,HOGANSVILLE,GA,30230-2793,33.155613,-84.935497,54
fa667b5d-9805-3276-a18c-cd7394b03c29,c51bf218-d51a-3af0-93cb-5c99dd32b598,Eloy929 Okuneva707,M,GENERAL PRACTICE,3824 S HWY 27,LA FAYETTE,GA,30728-3967,34.678886999999996,-85.278441,69
165f7b45-7113-34fb-a45e-6630090b7949,3ecff020-f332-38ed-9854-8a125ab00fd2,Karmen270 Heller342,F,GENERAL PRACTICE,557 RIVERSTONE PKWY,CANTON,GA,30114-5223,34.234390000000005,-84.53890200000001,28
cf3a7837-0207-327f-a72d-df215310b007,d1f5db43-0b8d-351d-880c-31edd82d3f67,Eun46 Purdy2,F,GENERAL PRACTICE,4301 UNIVERSITY PKWY,EVANS,GA,30809-3089,33.539883,-82.151516,12
b03e2445-8255-3b9c-b4db-41eb645f5b15,c0e0608a-750c-31ca-a013-334af352d4fa,Loyd638 Gerhold939,M,GENERAL PRACTICE,2481 GEORGE BUSBEE PKWY NW,KENNESAW,GA,30144-4961,34.028678,-84.61887800000001,39
2e107daa-320d-39eb-9cf7-f65e0d51f93d,678524fb-76c2-3366-a5b8-394c488714b4,Ilona639 Hartmann983,F,GENERAL PRACTICE,141 PROFESSIONAL DR,BALDWIN,GA,30511-4000,34.434964,-83.517848,32
7191be7b-cb81-3892-bce7-1144a82b1f35,1b0efbe0-cb99-3e4f-b104-ae675c4ff260,Taylor21 VonRueden376,M,GENERAL PRACTICE,350 HOSPITAL DR,MACON,GA,31217-3838,32.830953,-83.64891800000001,44
625866d1-cdef-3cf0-9450-1ff6f903ef62,a88b3aa8-e5d3-3f26-af15-e778d1950c50,Boris111 Anderson154,M,GENERAL PRACTICE,305 S WASHINGTON ST,FORT GAINES,GA,39851-4315,31.699038,-85.032214,268
b06edfdb-e7c2-3595-a0c1-cd7da9b3be49,fca56f7c-ab86-3e74-85b1-9b25dbdfccc8,Mose244 Bosco882,M,GENERAL PRACTICE,1552 SUMMERSET DR,DUNWOODY,GA,30338-2810,33.941387,-84.312701,88
07e215e1-f72c-3161-b95e-101bfa91c267,981f16f7-fb8c-3474-a48b-c6fd409dcc89,Remona896 Hahn503,F,GENERAL PRACTICE,1221 E MCPHERSON AVE,NASHVILLE,GA,31639-2326,31.2197,-83.189652,55
864a99e6-5151-3cf8-9ea1-b5123b32c124,67376ecd-3af5-3a79-a818-6430ce439896,Dwain139 Bailey598,M,GENERAL PRACTICE,119 GORDON ST,WASHINGTON,GA,30673-1601,33.705159,-82.670919,40
95dbfe1c-3fa4-369b-b7b6-d10678cb65d6,78d4eb6f-c7db-3a29-b381-a0ac76492bcc,Kimberley248 Rogahn59,F,GENERAL PRACTICE,3652 CHAMBLEE DUNWOODY RD,CHAMBLEE,GA,30341-2120,33.888665,-84.303622,53
f299b725-f7e9-3548-bb96-10b62078e49b,f279cf38-8c58-347f-9a7e-657a5a2a7123,Joaquín233 Zayas20,M,GENERAL PRACTICE,204 FRAZIER CT,AUGUSTA,GA,30909-1700,33.444691,-82.021331,96
8ccd4d07-620c-3281-9378-3d3b78e6234a,d60c4800-d10a-3563-81ac-5cac4eb68d02,Jamar151 Friesen796,M,GENERAL PRACTICE,1010 W FRANKLIN ST,SYLVESTER,GA,31791-1900,31.529137,-83.89497800000001,33
935a0530-fbfe-33d5-a940-0917819bd594,49c8f354-7bb0-314a-b934-b789474f6143,Russel238 Rutherford999,M,GENERAL PRACTICE,8 SANDLEWOOD CT,TYBEE ISLAND,GA,31328-3217,32.008834,-80.857285,127
376598f0-8c2f-3b9f-a824-617a45de7cf6,660c8a0c-3a84-36ba-ab30-528eb4f4b5d5,Keena534 Armstrong51,F,GENERAL PRACTICE,800 OAKHURST DR,EVANS,GA,30809-3650,33.539883,-82.151516,38
7292698e-786f-34fa-8c46-ec3c84bd58b2,6e2a2205-4970-3ac0-8300-adff33e2a726,Douglas31 Schulist381,M,GENERAL PRACTICE,233 NORTH HOUSTON ROAD,WARNER ROBINS,GA,31093,32.619323,-83.6434071,9
62a609ec-5bd6-33a8-9f36-9995e544d886,972eff63-d901-3d63-b821-20de53c68634,Magan944 Durgan499,F,GENERAL PRACTICE,280 GENERAL DANIELS AVENUE,DANIELSVILLE,GA,30633,34.1283572,-83.2180062,412
2b769e48-09bd-36de-a07b-deefb1464332,a16b4b7a-db60-3bb5-8ed4-d9ea7b5e1f7e,Delbert384 Becker968,M,GENERAL PRACTICE,1118 STATE HIGHWAY 96,KATHLEEN,GA,31047,32.5468937,-83.6940191,1
c610f955-cc98-3d3d-8a04-487cdd75d3ea,42ec9345-f958-3a88-bece-a6bae9377349,Marco578 Cummings51,M,GENERAL PRACTICE,4106 COLUMBIA ROAD,AUGUSTA,GA,30907,33.5079068,-82.1062509,46
0d4eab89-d86d-38dc-8433-2709ff6a300c,909bea38-41a7-3fca-a9cf-bb956406f495,Leslie90 Mayert710,M,GENERAL PRACTICE,485 UNITED STATES HIGHWAY 29 NORTH,ATHENS,GA,30601,33.9942836,-83.3388129,60
f03679b6-ec8c-3e3c-b948-20b44d3a81eb,a9615a4c-3c22-3f0f-8df1-ed2b81b6f94b,Linwood526 Jaskolski867,M,GENERAL PRACTICE,19519 WEST HARTFORD STREET,EDISON,GA,39846,31.5579377,-84.7395057,218
754a913a-4b02-32f6-be74-69d2dd38cd33,64f4bc80-93d7-325f-90d0-052283cb7036,Hector463 Leuschke194,M,GENERAL PRACTICE,1401 JOHNSON FERRY ROAD NORTHEAST,MARIETTA,GA,30062,33.9847042,-84.4277587,3
af7b8790-b4a5-389c-bcc2-c3cec9948c7e,c8185ed6-d563-30f4-9401-048095ce3bbd,Marion502 Waters156,F,GENERAL PRACTICE,340 EISENHOWER DRIVE,SAVANNAH,GA,31406,32.0085841,-81.1067097,35
a8d6ffa4-eb70-3ea7-a316-0f33aba013f3,91a3d6d5-d72c-3b13-abae-ab48b2d9e74b,Reynaldo722 Beier427,M,GENERAL PRACTICE,6475 JIMMY CARTER BOULEVARD,NORCROSS,GA,30071,33.9361434,-84.2249482,13
12ccee14-dc6f-3542-9ee7-aef9a372a715,148c7e27-c289-3bc0-8778-f0117d43b41c,Winford225 Franecki195,M,GENERAL PRACTICE,2890 DELK ROAD SOUTHEAST,MARIETTA,GA,30067,33.9229555,-84.4676707,6
4a7f285b-e189-319f-a4c6-85fa41f729d8,f3f688ba-873c-3e2a-b57d-7e8b5ceb3c57,Treva754 Okuneva707,F,GENERAL PRACTICE,1730 MOUNT VERNON ROAD,ATLANTA,GA,30338,33.9474719,-84.3295813,26
d95620ca-95bb-3283-8448-f44e61438ff7,c0894797-4324-3b05-a262-bcdc82eed31a,Antonetta450 Russel238,F,GENERAL PRACTICE,6920 JIMMY CARTER BOULEVARD,NORCROSS,GA,30071,33.9430907,-84.2402211,11
f5934560-f3eb-38f4-8aa1-0caf9610f50c,762bdba5-005a-319f-a470-9d6a56dd15e9,Alton320 Morissette863,M,GENERAL PRACTICE,212 STATE HIGHWAY 49 NORTH,BYRON,GA,31008,32.6540775,-83.7517876,276
793b1f64-6813-38ac-b6a8-a248aeb7bf41,fe7cac5f-f4cc-3eed-a38e-ce07f4179529,Laurence43 Ankunding277,M,GENERAL PRACTICE,3400 RIVERSIDE DRIVE,MACON,GA,31210,32.8939198,-83.6804552,1
648ddca0-e63e-3592-bef0-9323363ce1c0,66921b83-fce6-31ef-893d-d94d72af5cf0,Soledad678 Irizarry542,F,GENERAL PRACTICE,12926 STATE HIGHWAY 92,WOODSTOCK,GA,30188,34.0868764,-84.4705319,1
59de6d95-3e41-3bff-aa58-0fd1c30cfbfd,10c83af4-c620-30d0-8f01-d7ffba2d00c2,Christopher407 Rolfson709,F,GENERAL PRACTICE,10905 HAYNES BRIDGE ROAD,ALPHARETTA,GA,30022,34.0511464,-84.2851625,26
38133dfe-7730-3c1c-970b-927821001ebc,9f365c43-23b3-30d3-a087-d552b84965fe,Alfonso758 Barraza113,M,GENERAL PRACTICE,3580 ATLANTA AVENUE,HAPEVILLE,GA,30354,33.6563795,-84.4112909,475
bc010528-9205-3142-9ccd-ea417362f146,aca30465-b47b-3046-af1d-9fa39548da4b,Jewell855 Kunde533,M,GENERAL PRACTICE,101 REGENCY PARK DRIVE,MCDONOUGH,GA,30253,33.433081,-84.1725728,2
a96e41d4-ce01-3cb6-af2b-840222ab8035,499d09a9-3e39-3e53-8229-210b197f8198,Eugene421 Feest103,M,GENERAL PRACTICE,1712 EAST BROAD AVENUE,ALBANY,GA,31705,31.5747289,-84.1051731,111
e00317e0-d982-36d6-8c60-313a9d8be53e,1ee0147a-0dec-3af8-aa60-a79cb3c039b1,Emelia239 Stracke611,F,GENERAL PRACTICE,303 SMITH STREET,LAGRANGE,GA,30240,33.0430763,-85.033915,150
853e07bd-4270-35f6-bce6-9cb344ba98a5,45dd4408-4e0d-3cc5-809e-548c90d6765c,Tanya49 Davis923,F,GENERAL PRACTICE,5612 WHITESVILLE ROAD,COLUMBUS,GA,31904,32.5239268,-84.9597792,7
601f671a-18e2-3be3-8840-35360c7e3f86,e74742f4-1a39-3795-b884-a213464deb67,Bettye671 Mayer370,F,GENERAL PRACTICE,7820 HICKORY FLAT HIGHWAY,WOODSTOCK,GA,30188,34.1559899,-84.4069623,309
e323d744-27bc-3a9d-a215-8bf556d47e50,f1692a3a-5eb5-3670-aa63-9a80f82455bb,Monserrate4 Purdy2,F,GENERAL PRACTICE,11766 UNITED STATES HIGHWAY 27,SUMMERVILLE,GA,30747,34.5000331,-85.3306562,23
c6e34c41-1b5f-3d86-b534-86897e7325ef,29932f35-0ba1-3ea0-bc95-10603651b3c3,Tyron580 Haley279,M,GENERAL PRACTICE,2705 EAST PINETREE BOULEVARD,THOMASVILLE,GA,31792,30.8517545,-83.9510109,69
36296ad9-0946-3d2c-8e54-25c921bea4b3,ed5b6ec4-9a8f-374f-b771-49d7950b8a7a,Chris95 West559,M,GENERAL PRACTICE,406 CENTRAL DRIVE,DUBLIN,GA,31027,32.5491559,-82.8813347,149
feaa8643-1374-32af-88a2-cf68ff4f04a1,5ebcbf5a-9a82-39de-b196-06e40defd789,Tonette11 Turner526,F,GENERAL PRACTICE,2895 GEORGE BUSBEE PARKWAY NORTHWEST,KENNESAW,GA,30144,34.0261526,-84.5693672,3
b76f7917-42a5-3fa8-a952-57f5dab94fcf,065cc9fe-88b0-3346-8662-284ed942e580,Doyle959 Gusikowski974,M,GENERAL PRACTICE,632 FERNCREST DRIVE,SANDERSVILLE,GA,31082,32.9991894,-82.8048267,4
d642d501-ca0a-38e7-872e-c0685d2b7b9e,3fa12bb6-d0f3-3376-9bea-8981c30b0b3f,Nola814 Kautzer186,F,GENERAL PRACTICE,4426 AUSTELL ROAD,AUSTELL,GA,30106,33.8458512,-84.6095971,26
dc3eef2b-6a8c-3f62-b6c9-51d769e3acd3,ee04e9a7-2aaa-381d-b899-42188108d587,Bob965 Batz141,M,GENERAL PRACTICE,260 WEST CLINTON STREET,GRAY,GA,31032,33.0053932,-83.5464241,152
f62a9023-7754-3037-8803-d6c7e17537f1,4d9bfb84-904f-3feb-b15f-57d90cca31e7,Donita707 Howe413,F,GENERAL PRACTICE,5610 WENDY BAGWELL PARKWAY,HIRAM,GA,30141,33.8845604,-84.7350073,9
d272d2a8-95c2-374b-afa4-76010bd239a1,9c1b042c-260b-32d9-92cf-a31dc0072c61,Ivan258 Sauer652,M,GENERAL PRACTICE,860 DULUTH HIGHWAY NORTHWEST,LAWRENCEVILLE,GA,30043,33.9671529,-84.0224034,6
5dba2219-d30d-362e-9399-a7949c0b0b5e,0ab1fea9-ab9d-3330-8aac-a52b40c7aba7,Fran41 Howell947,F,GENERAL PRACTICE,1010 VILLAGE DRIVE,WATKINSVILLE,GA,30677,33.8725597,-83.4361863,349
726807cd-ec9b-350c-b3c7-e3e9f86ee518,639b629f-c709-339a-af4e-abaaf82fcb2d,Quintin944 Aufderhar910,M,GENERAL PRACTICE,2412 NORTH OAK STREET,VALDOSTA,GA,31602,30.8597925,-83.2930754,61
cdc1cd5e-e694-3f2f-96e8-f6bd23c7f4a3,20ce4e79-e227-3f51-82c5-7dcc46bf567c,Amee396 Murray856,F,GENERAL PRACTICE,903 EAST WILLOW CREEK LANE,MCRAE,GA,31055,32.0623109,-82.885386,49
538f90bb-4cca-3aa1-bccc-702d32006a66,fb5e9c14-b7f2-3a37-9033-cf36d7b2081a,Marilou153 Wuckert783,F,GENERAL PRACTICE,3795 MANSELL ROAD,ALPHARETTA,GA,30022,34.0368828,-84.2926529,7
b6918fa6-a9e0-3355-b59b-4e03f8d390db,06382faf-6855-3f56-8fd5-5ffb888a4fc7,Casey401 Hintz995,M,GENERAL PRACTICE,4223 STATE HIGHWAY 42,CONLEY,GA,30288,33.638947,-84.3214824,21
1834cbca-f056-34ac-b947-3fa0690f0d10,edf9c1b0-d3e1-381d-9f5c-80322ab1945f,Joana79 Kuvalis369,F,GENERAL PRACTICE,4226 HARTLEY BRIDGE ROAD,MACON,GA,31216,32.7421304,-83.7090029,5
c92d2d15-6639-341b-a4f2-0e23b9006382,f614a739-6935-3640-8711-351d3185f034,Weldon459 Bruen238,M,GENERAL PRACTICE,14089 ABERCORN STREET,SAVANNAH,GA,31419,31.9829928,-81.17595,33
81466522-8bea-3580-8116-e69b70ddcd47,0c77d4d3-8b1d-354b-b685-5980e98642e5,Allyson474 Roberts511,F,GENERAL PRACTICE,1220 CAROLINE STREET NORTHEAST,ATLANTA,GA,30307,33.7587183,-84.3483695,196
a10751be-ac8e-3ff8-bb85-ff1fe122d049,06d37c23-4107-3999-9d63-7fdf58b00870,Cathy455 Steuber698,F,GENERAL PRACTICE,1365 ROCK QUARRY ROAD,STOCKBRIDGE,GA,30281,33.5152028,-84.2305472,5
48ec6f70-ff45-3b23-a750-f6f843b4c8b0,cabad9ea-78fa-3a9b-b7c2-41a6bf726bb7,Fernando603 Osorio731,M,GENERAL PRACTICE,5044 CLARK HOWELL HIGHWAY,ATLANTA,GA,30349,33.6173059,-84.4044806,3
7e7c1534-af55-370c-b463-faf46fbd57f4,87fd85f9-e8db-33f4-954c-08325cb3b99c,Sherril389 Boyle917,F,GENERAL PRACTICE,1121 JOHNSON FERRY ROAD,MARIETTA,GA,30068,33.9767663,-84.4163704,5
8760a149-876b-31bc-bbd3-8287df515c9f,d39e3596-ecf7-3dac-9405-64c87d0d42bf,Brock407 Fahey393,M,GENERAL PRACTICE,688 SPRING STREET NORTHWEST,ATLANTA,GA,30308,33.7734475,-84.3891694,653
